428,35,2016-11-20T11:23:49Z
429,32,2016-11-20T11:47:34Z
430,32,2016-11-20T11:59:24Z
431,46,2016-11-20T14:15:50Z
432,47,2016-11-20T14:27:42Z
433,40,2016-11-20T14:33:37Z
434,30,2016-11-20T14:39:33Z
435,27,2016-11-20T14:51:24Z
436,24,2016-11-20T15:03:14Z
437,48,2016-11-20T15:26:57Z
438,49,2016-11-20T15:32:52Z
439,48,2016-11-20T15:38:51Z
440,48,2016-11-20T15:50:43Z
441,44,2016-11-20T16:08:30Z
442,45,2016-11-20T16:14:26Z
443,46,2016-11-20T16:20:22Z
444,45,2016-11-20T16:32:14Z
445,43,2016-11-20T16:38:11Z
446,42,2016-11-20T16:50:02Z
447,41,2016-11-20T16:55:59Z
448,41,2016-11-20T17:01:55Z
449,41,2016-11-20T17:07:50Z
450,40,2016-11-20T17:13:45Z
451,35,2016-11-20T17:19:41Z
452,39,2016-11-20T17:25:36Z
453,30,2016-11-20T17:31:32Z
454,21,2016-11-20T18:01:08Z
455,20,2016-11-20T18:07:04Z
456,17,2016-11-20T18:18:55Z
457,17,2016-11-20T18:24:50Z
458,18,2016-11-20T18:30:45Z
459,20,2016-11-20T18:36:42Z
460,22,2016-11-20T18:42:37Z
461,20,2016-11-20T18:54:34Z
462,18,2016-11-20T19:06:24Z
463,20,2016-11-20T19:12:20Z
464,20,2016-11-20T19:18:15Z
465,21,2016-11-20T19:24:10Z
466,22,2016-11-20T19:36:00Z
467,24,2016-11-20T19:59:41Z
468,23,2016-11-20T20:05:36Z
469,20,2016-11-20T20:11:32Z
470,18,2016-11-20T20:17:27Z
471,16,2016-11-20T20:23:22Z
472,15,2016-11-20T20:29:17Z
473,13,2016-11-20T20:35:12Z
474,12,2016-11-20T20:41:07Z
475,13,2016-11-20T20:52:58Z
476,13,2016-11-20T20:58:55Z
477,13,2016-11-20T21:04:50Z
478,13,2016-11-20T21:10:45Z
479,13,2016-11-20T21:16:40Z
480,11,2016-11-20T21:28:34Z
481,10,2016-11-20T21:34:30Z
482,9,2016-11-20T21:40:26Z
483,8,2016-11-20T21:46:21Z
484,11,2016-11-20T21:58:13Z
485,13,2016-11-20T22:04:11Z
486,15,2016-11-20T22:16:01Z
487,14,2016-11-20T22:21:57Z
488,14,2016-11-20T22:33:47Z
489,15,2016-11-20T22:39:42Z
490,13,2016-11-20T22:45:37Z
491,11,2016-11-20T22:51:32Z
492,7,2016-11-20T22:57:29Z
493,4,2016-11-20T23:03:24Z
494,2,2016-11-20T23:09:19Z
495,1,2016-11-20T23:15:14Z
496,1,2016-11-20T23:21:09Z
497,1,2016-11-20T23:27:05Z
498,0,2016-11-20T23:33:01Z
499,0,2016-11-20T23:38:56Z
500,0,2016-11-20T23:44:51Z
501,0,2016-11-20T23:56:41Z
502,1,2016-11-21T00:02:37Z
503,1,2016-11-21T00:08:32Z
504,0,2016-11-21T00:14:27Z
505,1,2016-11-21T00:26:17Z
506,1,2016-11-21T00:32:12Z
507,2,2016-11-21T00:38:07Z
508,3,2016-11-21T00:44:02Z
509,2,2016-11-21T00:55:53Z
510,2,2016-11-21T01:01:48Z
